scenario_id,policy,calibration_mode,reward_mode,lambda_waste,episode_index,initial_inventory,normalized_accounting_profit,raw_accounting_profit,episode_return,physical_waste_units,waste_rate,sell_through_rate,terminal_inventory,average_markdown,maximum_markdown,first_markdown_day,episode_length,stockout_rate,episode_conservation_error,raw_financial_sum_error,action_entropy,action_0_share,action_1_share,action_2_share,action_3_share,action_4_share,action_5_share,grid_type,shelf_life_class,inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,2,3.1197089953724078,-0.12271370855539117,-0.3828310604357618,-0.12271370855539115,1.1343832129888303,0.3636182780738548,0.6363817219261453,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,3,3.1197089953724078,-0.11560358460803348,-0.36064954279897726,-0.11560358460803355,1.104807856139784,0.3541381128107111,0.6458618871892888,0.0,0.0,0.3,0,3,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,4,3.1197089953724078,-0.07180330608089276,-0.22400541987803946,-0.07180330608089278,0.9226156922452002,0.29573774144119014,0.7042622585588099,0.0,0.0,0.3,0,3,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,5,3.1197089953724078,-0.016477817068581698,-0.051405994132955324,-0.0164778170685817,0.6924831245850882,0.2219704227581088,0.7780295772418913,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,6,3.1197089953724078,-0.02694623121699955,-0.08406439991905829,-0.026946231216999572,0.7360276656332254,0.23592830828933256,0.7640716917106675,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_006,inventory_coverage_rule,recovered_calibration,financial,0.1,7,3.1197089953724078,-0.04538639833560313,-0.14159235515513635,-0.04538639833560312,0.8127316059479963,0.26051519778080406,0.739484802219196,0.0,0.0,0.3,0,3,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,6,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_0pct,recovered_calibration,financial,0.1,7,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.3999999999999999,0.3119708995372407,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.39999999999999986,0.31197089953724066,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.3999999999999999,0.3119708995372407,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.3999999999999999,0.3119708995372407,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.39999999999999986,0.31197089953724066,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.39999999999999986,0.31197089953724066,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,6,0.7799272488431019,0.39999999999999986,0.31197089953724066,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_5pct,recovered_calibration,financial,0.1,7,0.7799272488431019,0.3999999999999999,0.3119708995372407,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.35,0.2729745370950857,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.35,0.2729745370950857,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.35,0.2729745370950857,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,6,0.7799272488431019,0.35,0.2729745370950857,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_10pct,recovered_calibration,financial,0.1,7,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.2499999999999999,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.24999999999999997,0.19498181221077546,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.25,0.19498181221077548,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.24999999999999997,0.19498181221077546,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.25,0.19498181221077548,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,6,0.7799272488431019,0.25,0.19498181221077548,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_20pct,recovered_calibration,financial,0.1,7,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,6,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,always_40pct,recovered_calibration,financial,0.1,7,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,0,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,1,0.7799272488431019,0.32276942049761176,0.25173666613938467,0.32276942049761176,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,2,0.7799272488431019,0.31567221293914055,0.24620136057383774,0.31567221293914055,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,3,0.7799272488431019,0.3169074774582294,0.24716477703180417,0.31690747745822934,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,4,0.7799272488431019,0.3160682766911093,0.2465102614862772,0.3160682766911093,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,5,0.7799272488431019,0.30682137419036926,0.23929835025855462,0.30682137419036926,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,6,0.7799272488431019,0.25982368796245275,0.20264357413682438,0.2598236879624528,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.5,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,expiry_threshold_rule,recovered_calibration,financial,0.1,7,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,inventory_coverage_rule,recovered_calibration,financial,0.1,0,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_007,inventory_coverage_rule,recovered_calibration,financial,0.1,1,0.7799272488431019,0.20714659443102765,0.1615592735018092,0.20714659443102765,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,medium_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
