state_id,scenario_id,calibration_mode,source_policy,episode_index,day,prefix_actions,inventory_coverage_state,fraction_expiring_today,fraction_expiring_within_two_days,predicted_baseline_demand,episode_day,episode_period,remaining_inventory_life,shelf_life_class,scenario_inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model,first_action,first_markdown,continuation_policy,first_step_reward,total_normalized_accounting_profit,total_waste_rate,sell_through_rate,terminal_inventory,continuation_return,action_value_difference_vs_first_action_0pct,preferred_multistep_first_action,continuation_action_0_share,continuation_action_1_share,continuation_action_2_share,continuation_action_3_share,continuation_action_4_share,continuation_action_5_share
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,always_0pct,0.06235411267290188,0.45000000000000007,0.0,1.0,0.0,0.3876458873270982,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,always_0pct,0.029520330084090152,0.41949892999557425,0.0,1.0,0.0,0.3899785999114841,-0.030501070004425812,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,always_0pct,0.0016765198199475274,0.38870260890889485,0.0,1.0,0.0,0.3870260890889473,-0.06129739109110521,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,always_0pct,-0.06151082542365474,0.32787770635591384,0.0,1.0,0.0,0.38938853177956856,-0.12212229364408622,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,always_0pct,-0.11607278588631896,0.2640311939512796,0.0,1.0,0.0,0.3801039798375985,-0.18596880604872046,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,always_0pct,-0.04490434180620726,0.11326956120413824,0.0,1.0,0.0,0.1581739030103455,-0.33673043879586184,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,expiry_threshold_rule,0.06235411267290188,0.2949416450691608,0.0,1.0,0.0,0.23258753239625893,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,expiry_threshold_rule,0.029520330084090152,0.26350749003098056,0.0,1.0,0.0,0.23398715994689043,-0.031434155038180256,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,expiry_threshold_rule,0.0016765198199475274,0.23389217327331588,0.0,1.0,0.0,0.23221565345336836,-0.06104947179584494,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,expiry_threshold_rule,-0.06151082542365474,0.1721222936440864,0.0,1.0,0.0,0.23363311906774115,-0.12281935142507441,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,expiry_threshold_rule,-0.11607278588631896,0.11198960201624016,0.0,1.0,0.0,0.22806238790255912,-0.18295204305292068,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,expiry_threshold_rule,-0.04490434180620726,0.05000000000000003,0.0,1.0,0.0,0.0949043418062073,-0.24494164506916077,0,0.0,0.0,0.0,0.0,0.0,1.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,inventory_coverage_rule,0.06235411267290188,0.4112354112672903,0.0,1.0,0.0,0.3488812985943884,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,inventory_coverage_rule,0.029520330084090152,0.38050107000442585,0.0,1.0,0.0,0.3509807399203357,-0.03073434126286445,0,0.0,0.0,1.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,inventory_coverage_rule,0.0016765198199475274,0.35000000000000014,0.0,1.0,0.0,0.3483234801800526,-0.06123541126729015,0,0.0,0.0,1.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,inventory_coverage_rule,-0.06151082542365474,0.288938853177957,0.0,1.0,0.0,0.3504496786016117,-0.12229655808933332,0,0.0,0.0,1.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,inventory_coverage_rule,-0.11607278588631896,0.2640311939512796,0.0,1.0,0.0,0.3801039798375985,-0.1472042173160107,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,inventory_coverage_rule,-0.04490434180620726,0.11326956120413824,0.0,1.0,0.0,0.1581739030103455,-0.29796585006315207,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,greedy_financial,0.06235411267290188,0.45000000000000007,0.0,1.0,0.0,0.3876458873270982,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,greedy_financial,0.029520330084090152,0.41949892999557425,0.0,1.0,0.0,0.3899785999114841,-0.030501070004425812,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,greedy_financial,0.0016765198199475274,0.38870260890889485,0.0,1.0,0.0,0.3870260890889473,-0.06129739109110521,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,greedy_financial,-0.06151082542365474,0.32787770635591384,0.0,1.0,0.0,0.38938853177956856,-0.12212229364408622,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,greedy_financial,-0.11607278588631896,0.2640311939512796,0.0,1.0,0.0,0.3801039798375985,-0.18596880604872046,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0024,core_006,observed_calibration,always_0pct,0,0,,2.21427583694458,0.3333333432674408,0.6666666865348816,1.514770746231079,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,greedy_financial,-0.04490434180620726,0.11326956120413824,0.0,1.0,0.0,0.1581739030103455,-0.33673043879586184,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,always_0pct,0.3876458873270982,0.45000000000000007,0.0,1.0,0.0,0.0,0.0,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,always_0pct,0.36826359296074324,0.43061770563364515,0.0,1.0,0.0,0.0,-0.019382294366354913,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,always_0pct,0.3488812985943884,0.4112354112672903,0.0,1.0,0.0,0.0,-0.03876458873270977,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,always_0pct,0.31011670986167855,0.3724708225345804,0.0,1.0,0.0,0.0,-0.07752917746541965,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,always_0pct,0.2713521211289687,0.3337062338018706,0.0,1.0,0.0,0.0,-0.11629376619812948,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,always_0pct,0.23258753239625893,0.2949416450691608,0.0,1.0,0.0,0.0,-0.15505835493083925,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,expiry_threshold_rule,0.3876458873270982,0.45000000000000007,0.0,1.0,0.0,0.0,0.0,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,expiry_threshold_rule,0.36826359296074324,0.43061770563364515,0.0,1.0,0.0,0.0,-0.019382294366354913,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,expiry_threshold_rule,0.3488812985943884,0.4112354112672903,0.0,1.0,0.0,0.0,-0.03876458873270977,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,expiry_threshold_rule,0.31011670986167855,0.3724708225345804,0.0,1.0,0.0,0.0,-0.07752917746541965,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,expiry_threshold_rule,0.2713521211289687,0.3337062338018706,0.0,1.0,0.0,0.0,-0.11629376619812948,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,expiry_threshold_rule,0.23258753239625893,0.2949416450691608,0.0,1.0,0.0,0.0,-0.15505835493083925,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,inventory_coverage_rule,0.3876458873270982,0.45000000000000007,0.0,1.0,0.0,0.0,0.0,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,inventory_coverage_rule,0.36826359296074324,0.43061770563364515,0.0,1.0,0.0,0.0,-0.019382294366354913,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,inventory_coverage_rule,0.3488812985943884,0.4112354112672903,0.0,1.0,0.0,0.0,-0.03876458873270977,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,inventory_coverage_rule,0.31011670986167855,0.3724708225345804,0.0,1.0,0.0,0.0,-0.07752917746541965,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,inventory_coverage_rule,0.2713521211289687,0.3337062338018706,0.0,1.0,0.0,0.0,-0.11629376619812948,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,inventory_coverage_rule,0.23258753239625893,0.2949416450691608,0.0,1.0,0.0,0.0,-0.15505835493083925,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,greedy_financial,0.3876458873270982,0.45000000000000007,0.0,1.0,0.0,0.0,0.0,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,greedy_financial,0.36826359296074324,0.43061770563364515,0.0,1.0,0.0,0.0,-0.019382294366354913,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,greedy_financial,0.3488812985943884,0.4112354112672903,0.0,1.0,0.0,0.0,-0.03876458873270977,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,greedy_financial,0.31011670986167855,0.3724708225345804,0.0,1.0,0.0,0.0,-0.07752917746541965,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,greedy_financial,0.2713521211289687,0.3337062338018706,0.0,1.0,0.0,0.0,-0.11629376619812948,0,,,,,,
state_0025,core_006,observed_calibration,always_0pct,0,1,0,0.81682288646698,0.14010867476463318,1.0,1.1891764402389526,1,early,2,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,greedy_financial,0.23258753239625893,0.2949416450691608,0.0,1.0,0.0,0.0,-0.15505835493083925,0,,,,,,
state_0026,core_006,observed_calibration,always_0pct,1,0,,6.184210300445557,0.3333333432674408,0.6666666865348816,0.4501940608024597,0,early,3,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,always_0pct,-0.3755736516869316,-0.0026823677946939996,0.43112606456637537,0.5688739354336247,0.0,0.3728912838922376,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0
